ticker	date	intervals	signal_price	current_price	current_time	nx_1h_signal	nx_5m_signal	nx_1d	nx_1h	nx_30m
上海机场 (600009.SS)	2025-08-26	5,10,15,30	33.19	31.63	2025-09-25 00:00:00	True	True	True	False	False
华能国际 (600011.SS)	2025-08-26	5,10,15	7.44	7.12	2025-09-25 00:00:00	True	True	True	False	False
上港集团 (600018.SS)	2025-08-26	5,10,30	5.87	5.5	2025-09-25 00:00:00	True	True	False	False	False
中国石化 (600028.SS)	2025-08-26	5,10,15,30	5.84	5.35	2025-09-25 00:00:00	True	True	False	False	False
中信证券 (600030.SS)	2025-08-26	5,10,15,30	31.88	28.69	2025-09-25 00:00:00	True	True	True	False	False
宇通客车 (600066.SS)	2025-08-26	5,10,15,30	27.81	28.51	2025-09-25 00:00:00	True	True	True	True	True
同仁堂 (600085.SS)	2025-08-26	5,10,15,30	37.35	34.15	2025-09-25 00:00:00	True	True	False	False	False
特变电工 (600089.SS)	2025-08-26	5,10,30	14.48	16.09	2025-09-25 00:00:00	True	True	True	True	True
上汽集团 (600104.SS)	2025-08-26	5,10,15	19.43	17.24	2025-09-25 00:00:00	True	False	True	False	False
中国东航 (600115.SS)	2025-08-26	5,15,30	4.16	4.06	2025-09-25 00:00:00	True	True	True	False	False
巨化股份 (600160.SS)	2025-08-26	5,10,15	35.99	36.6	2025-09-25 00:00:00	True	True	True	True	True
天坛生物 (600161.SS)	2025-08-26	5,10,15,30	20.66	18.99	2025-09-25 00:00:00	True	True	False	False	False
中国巨石 (600176.SS)	2025-08-26	5,10,15,30	13.83	16.44	2025-09-25 00:00:00	True	True	True	True	True
生益科技 (600183.SS)	2025-08-26	5,10,15,30	49.58	57.35	2025-09-25 00:00:00	True	False	True	True	True
兖矿能源 (600188.SS)	2025-08-26	5,10,15	13.32	13.71	2025-09-25 00:00:00	True	True	True	True	True
复星医药 (600196.SS)	2025-08-26	5,10,30	28.79	30.32	2025-09-25 00:00:00	True	True	True	False	False
南山铝业 (600219.SS)	2025-08-26	5,10,15	4.36	3.8	2025-09-25 00:00:00	True	True	True	False	False
白云山 (600332.SS)	2025-08-26	5,10,15	27.56	25.34	2025-09-25 00:00:00	True	True	False	False	False
恒力石化 (600346.SS)	2025-08-26	5,10,15,30	17.66	16.2	2025-09-25 00:00:00	True	True	True	False	False
宁沪高速 (600377.SS)	2025-08-26	5,10,15	13.93	12.58	2025-09-25 00:00:00	False	False	False	False	False
国电南瑞 (600406.SS)	2025-08-26	5,10,15	22.42	22.33	2025-09-25 00:00:00	True	True	False	True	True
华鲁恒升 (600426.SS)	2025-08-26	5,10,30	26.99	25.19	2025-09-25 00:00:00	True	True	True	False	False
通威股份 (600438.SS)	2025-08-26	5,10,15	21.63	22.04	2025-09-25 00:00:00	True	True	True	False	False
中国动力 (600482.SS)	2025-08-26	5,10,15	23.87	21.51	2025-09-25 00:00:00	True	True	False	False	False
海南机场 (600515.SS)	2025-08-26	5,10,15,30	4.0	4.0	2025-09-25 00:00:00	True	True	True	True	True
恒生电子 (600570.SS)	2025-08-26	5,10,15,30	38.25	34.5	2025-09-25 00:00:00	True	False	True	False	False
用友网络 (600588.SS)	2025-08-26	10,15,30	17.08	16.01	2025-09-25 00:00:00	True	True	True	False	True
青岛啤酒 (600600.SS)	2025-08-26	5,10,15	69.92	66.0	2025-09-25 00:00:00	True	True	False	False	False
川投能源 (600674.SS)	2025-08-26	5,10,15,30	15.58	14.19	2025-09-25 00:00:00	False	True	False	False	False
海尔智家 (600690.SS)	2025-08-26	5,10,15	26.39	25.28	2025-09-25 00:00:00	True	True	True	False	False
华域汽车 (600741.SS)	2025-08-26	5,10,15	18.61	20.01	2025-09-25 00:00:00	True	False	True	True	False
闻泰科技 (600745.SS)	2025-08-26	5,10,15	42.65	49.6	2025-09-25 00:00:00	True	True	True	True	True
宝信软件 (600845.SS)	2025-08-26	5,10,15	25.9	23.72	2025-09-25 00:00:00	True	True	False	False	False
中国移动 (600941.SS)	2025-08-26	5,10,15,30	109.82	105.87	2025-09-25 00:00:00	True	True	False	False	False
宝丰能源 (600989.SS)	2025-08-26	5,10,15,30	16.56	16.61	2025-09-25 00:00:00	True	True	True	False	False
隆基绿能 (601012.SS)	2025-08-26	5,10,15,30	16.92	17.69	2025-09-25 00:00:00	True	True	True	True	True
赛力斯 (601127.SS)	2025-08-26	5,10,15,30	134.58	148.18	2025-09-25 00:00:00	True	True	True	True	True
首创证券 (601136.SS)	2025-08-26	5,15,30	21.49	22.22	2025-09-25 00:00:00	True	True	True	True	True
兴业银行 (601166.SS)	2025-08-26	5,10,15	22.91	20.25	2025-09-25 00:00:00	False	True	False	False	False
陕西煤业 (601225.SS)	2025-08-26	5,10,15,30	22.07	20.36	2025-09-25 00:00:00	True	False	True	True	True
农业银行 (601288.SS)	2025-08-26	5,10,15,30	7.29	6.48	2025-09-25 00:00:00	True	True	True	False	False
中国平安 (601318.SS)	2025-08-26	5,10,15	60.74	55.14	2025-09-25 00:00:00	True	True	True	False	False
中国人保 (601319.SS)	2025-08-26	5,10,15,30	8.79	7.7	2025-09-25 00:00:00	True	False	False	False	False
三六零 (601360.SS)	2025-08-26	5,10,15,30	11.67	11.55	2025-09-25 00:00:00	True	True	True	True	True
中国太保 (601601.SS)	2025-08-26	5,10,15,30	41.04	34.68	2025-09-25 00:00:00	True	True	True	False	False
中国人寿 (601628.SS)	2025-08-26	10,15,30	42.72	37.99	2025-09-25 00:00:00	True	True	False	False	False
长城汽车 (601633.SS)	2025-08-26	10,15,30	26.01	24.38	2025-09-25 00:00:00	True	True	True	False	False
华泰证券 (601688.SS)	2025-08-26	5,10,30	22.38	19.81	2025-09-25 00:00:00	True	True	True	False	False
中国电信 (601728.SS)	2025-08-26	5,10,15,30	7.6	6.68	2025-09-25 00:00:00	True	False	False	False	False
中海油服 (601808.SS)	2025-08-26	5,10,15,30	14.72	13.53	2025-09-25 00:00:00	True	True	False	False	False
京沪高铁 (601816.SS)	2025-08-26	5,10,15	5.39	5.21	2025-09-25 00:00:00	False	True	False	False	False
中国石油 (601857.SS)	2025-08-26	5,10,15	8.83	8.13	2025-09-25 00:00:00	True	True	True	False	False
招商轮船 (601872.SS)	2025-08-26	5,10,15	6.67	8.63	2025-09-25 00:00:00	True	True	True	True	True
中国银河 (601881.SS)	2025-08-26	5,15,30	18.88	17.08	2025-09-25 00:00:00	True	False	True	False	False
中煤能源 (601898.SS)	2025-08-26	5,10,15	12.13	11.63	2025-09-25 00:00:00	True	False	True	True	True
方正证券 (601901.SS)	2025-08-26	5,10,15,30	8.85	8.02	2025-09-25 00:00:00	True	True	True	False	False
中远海控 (601919.SS)	2025-08-26	5,10,15	16.01	14.36	2025-09-25 00:00:00	True	True	False	False	False
中金公司 (601995.SS)	2025-08-26	5,10,15,30	38.99	35.79	2025-09-25 00:00:00	True	False	True	False	False
今世缘 (603369.SS)	2025-08-26	10,15,30	44.92	39.38	2025-09-25 00:00:00	True	True	False	False	False
韦尔股份 (603501.SS)	2025-08-26	5,10,15	141.69	151.39	2025-09-25 00:00:00	True	True	True	True	True
璞泰来 (603659.SS)	2025-08-26	5,10,15	19.28	28.06	2025-09-25 00:00:00	True	True	True	True	True
福斯特 (603806.SS)	2025-08-26	5,10,15,30	14.71	15.53	2025-09-25 00:00:00	True	True	True	False	False
澜起科技 (688008.SS)	2025-08-26	5,10,15	104.41	134.86	2025-09-25 00:00:00	True	True	True	True	True
盛美上海 (688082.SS)	2025-08-26	5,10,15,30	163.7	184.42	2025-09-25 00:00:00	True	True	True	True	True
晶科能源 (688223.SS)	2025-08-26	5,10,15,30	5.77	5.41	2025-09-25 00:00:00	True	True	False	False	False
联影医疗 (688271.SS)	2025-08-26	5,10,15,30	137.27	147.8	2025-09-25 00:00:00	True	True	True	False	False
华润微 (688396.SS)	2025-08-26	5,10,15	51.61	54.64	2025-09-25 00:00:00	True	True	True	True	True
中兴通讯 (000063.SZ)	2025-08-25	5,10,15	46.34	45.86	2025-09-25 00:00:00	True	True	True	True	True
中联重科 (000157.SZ)	2025-08-25	5,10,15	7.64	7.79	2025-09-25 00:00:00	True	True	True	True	True
东方盛虹 (000301.SZ)	2025-08-25	5,10,15	9.57	9.17	2025-09-25 00:00:00	True	True	True	False	False
潍柴动力 (000338.SZ)	2025-08-25	5,10,15	15.66	13.88	2025-09-25 00:00:00	True	True	False	False	False
徐工机械 (000425.SZ)	2025-08-25	5,10,15,30	8.96	10.32	2025-09-25 00:00:00	True	True	True	True	True
格力电器 (000651.SZ)	2025-08-25	5,10,15	47.99	39.59	2025-09-25 00:00:00	True	True	False	False	False
云铝股份 (000807.SZ)	2025-08-25	5,10,30	17.87	19.22	2025-09-25 00:00:00	True	True	True	False	False
双汇发展 (000895.SZ)	2025-08-25	5,10,30	24.97	24.72	2025-09-25 00:00:00	False	True	True	False	False
紫光股份 (000938.SZ)	2025-08-25	5,10,15,30	28.33	31.84	2025-09-25 00:00:00	True	True	True	True	True
华东医药 (000963.SZ)	2025-08-25	5,10,15	45.85	42.33	2025-09-25 00:00:00	True	True	True	False	True
浪潮信息 (000977.SZ)	2025-08-25	5,10,15,30	69.05	76.05	2025-09-25 00:00:00	True	True	True	True	True
华润三九 (000999.SZ)	2025-08-25	5,10,15,30	30.81	28.0	2025-09-25 00:00:00	False	True	False	False	False
新 和 成 (002001.SZ)	2025-08-25	5,10,15	24.17	23.67	2025-09-25 00:00:00	True	True	True	False	False
三花智控 (002050.SZ)	2025-08-25	5,15,30	31.03	44.13	2025-09-25 00:00:00	True	True	True	True	True
TCL中环 (002129.SZ)	2025-08-25	5,10,15,30	8.51	9.41	2025-09-25 00:00:00	True	True	True	True	True
科大讯飞 (002230.SZ)	2025-08-25	5,10,15,30	52.36	56.04	2025-09-25 00:00:00	True	True	True	True	True
大华股份 (002236.SZ)	2025-08-25	5,10,15,30	18.83	21.12	2025-09-25 00:00:00	True	True	True	True	True
歌尔股份 (002241.SZ)	2025-08-25	5,10,15,30	30.88	35.91	2025-09-25 00:00:00	True	True	True	True	True
海大集团 (002311.SZ)	2025-08-25	5,10,15,30	62.03	62.53	2025-09-25 00:00:00	True	True	True	False	False
顺丰控股 (002352.SZ)	2025-08-25	5,10,15	48.19	40.04	2025-09-25 00:00:00	True	True	False	False	False
海康威视 (002415.SZ)	2025-08-25	5,10,15,30	31.24	31.2	2025-09-25 00:00:00	True	True	True	True	True
晶澳科技 (002459.SZ)	2025-08-25	5,10,15,30	12.45	12.96	2025-09-25 00:00:00	True	True	True	False	False
立讯精密 (002475.SZ)	2025-08-25	5,10,15,30	42.5	68.93	2025-09-25 00:00:00	True	True	True	True	True
三七互娱 (002555.SZ)	2025-08-25	5,10,15,30	17.68	23.4	2025-09-25 00:00:00	True	True	True	True	True
龙佰集团 (002601.SZ)	2025-08-25	5,10,15	18.6	18.99	2025-09-25 00:00:00	True	True	True	True	False
深南电路 (002916.SZ)	2025-08-25	5,10,15	161.03	210.61	2025-09-25 00:00:00	True	True	True	True	True
德赛西威 (002920.SZ)	2025-08-25	5,10,15,30	120.79	148.25	2025-09-25 00:00:00	True	True	True	True	True
鹏鼎控股 (002938.SZ)	2025-08-25	5,10,15	51.8	59.62	2025-09-25 00:00:00	True	True	True	True	True
东方财富 (300059.SZ)	2025-08-25	5,10,15,30	28.17	26.65	2025-09-25 00:00:00	True	True	True	False	False
晶盛机电 (300316.SZ)	2025-08-25	5,10,15,30	29.85	40.6	2025-09-25 00:00:00	True	False	True	True	True
天孚通信 (300394.SZ)	2025-08-25	5,10,15,30	123.72	184.94	2025-09-25 00:00:00	True	True	True	True	True
爱美客 (300896.SZ)	2025-08-25	5,10,15,30	191.78	180.61	2025-09-25 00:00:00	True	True	True	False	False
华大九天 (301269.SZ)	2025-08-25	5,10,15,30	126.3	127.67	2025-09-25 00:00:00	True	True	True	True	True
浦发银行 (600000.SS)	2025-08-25	5,10,15	13.79	12.41	2025-09-25 00:00:00	True	True	True	False	False
上海机场 (600009.SS)	2025-08-25	5,10,15,30	32.58	31.63	2025-09-25 00:00:00	True	True	True	False	False
中信证券 (600030.SS)	2025-08-25	5,10,15,30	31.89	28.69	2025-09-25 00:00:00	True	True	True	False	False
中国联通 (600050.SS)	2025-08-25	5,10,15	5.85	5.43	2025-09-25 00:00:00	True	True	True	False	False
国投资本 (600061.SS)	2025-08-25	5,10,15,30	8.56	7.65	2025-09-25 00:00:00	True	True	True	False	False
上汽集团 (600104.SS)	2025-08-25	5,10,15	20.36	17.24	2025-09-25 00:00:00	True	True	True	False	False
天坛生物 (600161.SS)	2025-08-25	10,15,30	20.52	18.99	2025-09-25 00:00:00	True	True	False	False	False
生益科技 (600183.SS)	2025-08-25	5,10,15,30	48.62	57.35	2025-09-25 00:00:00	True	True	True	True	True
兖矿能源 (600188.SS)	2025-08-25	5,10,15	13.32	13.71	2025-09-25 00:00:00	True	True	True	True	True
恒瑞医药 (600276.SS)	2025-08-25	5,10,15	65.1	72.4	2025-09-25 00:00:00	True	True	True	True	True
万华化学 (600309.SS)	2025-08-25	5,10,15	68.09	64.68	2025-09-25 00:00:00	True	True	True	False	False
宁沪高速 (600377.SS)	2025-08-25	5,10,15	13.91	12.58	2025-09-25 00:00:00	False	True	False	False	False
华鲁恒升 (600426.SS)	2025-08-25	5,10,30	25.95	25.19	2025-09-25 00:00:00	True	True	True	False	False
海南机场 (600515.SS)	2025-08-25	5,15,30	4.0	4.0	2025-09-25 00:00:00	True	True	True	True	True
贵州茅台 (600519.SS)	2025-08-25	5,10,15,30	1480.05	1437.3	2025-09-25 00:00:00	True	True	True	False	False
恒生电子 (600570.SS)	2025-08-25	5,10,15,30	38.83	34.5	2025-09-25 00:00:00	True	True	True	False	False
长电科技 (600584.SS)	2025-08-25	5,10,15,30	39.24	43.69	2025-09-25 00:00:00	True	True	True	True	True
用友网络 (600588.SS)	2025-08-25	5,10,15,30	16.99	16.01	2025-09-25 00:00:00	True	True	True	False	True
川投能源 (600674.SS)	2025-08-25	5,10,15,30	15.56	14.19	2025-09-25 00:00:00	False	True	False	False	False
东方电气 (600875.SS)	2025-08-25	5,15,30	20.59	18.82	2025-09-25 00:00:00	True	True	True	False	False
宝丰能源 (600989.SS)	2025-08-25	5,10,15,30	16.48	16.61	2025-09-25 00:00:00	True	True	True	False	False
隆基绿能 (601012.SS)	2025-08-25	5,10,15,30	16.67	17.69	2025-09-25 00:00:00	True	True	True	True	True
赛力斯 (601127.SS)	2025-08-25	5,10,15,30	134.68	148.18	2025-09-25 00:00:00	True	True	True	True	True
首创证券 (601136.SS)	2025-08-25	5,15,30	21.44	22.22	2025-09-25 00:00:00	True	True	True	True	True
陕西煤业 (601225.SS)	2025-08-25	5,10,15,30	21.93	20.36	2025-09-25 00:00:00	True	True	True	True	True
中国平安 (601318.SS)	2025-08-25	5,10,15	60.69	55.14	2025-09-25 00:00:00	True	True	True	False	False
中国人保 (601319.SS)	2025-08-25	5,10,15,30	8.81	7.7	2025-09-25 00:00:00	True	True	False	False	False
三六零 (601360.SS)	2025-08-25	5,10,15,30	11.6	11.55	2025-09-25 00:00:00	True	True	True	True	True
中国太保 (601601.SS)	2025-08-25	5,10,15,30	40.94	34.68	2025-09-25 00:00:00	True	True	True	False	False
华泰证券 (601688.SS)	2025-08-25	5,10,30	22.04	19.81	2025-09-25 00:00:00	True	True	True	False	False
拓普集团 (601689.SS)	2025-08-25	5,10,15,30	59.39	76.85	2025-09-25 00:00:00	True	True	True	True	True
中国电信 (601728.SS)	2025-08-25	5,10,15	7.6	6.68	2025-09-25 00:00:00	True	True	False	False	False
中海油服 (601808.SS)	2025-08-25	5,10,15,30	14.61	13.53	2025-09-25 00:00:00	True	True	False	False	False
京沪高铁 (601816.SS)	2025-08-25	5,10,15	5.39	5.21	2025-09-25 00:00:00	False	True	False	False	False
中国石油 (601857.SS)	2025-08-25	5,10,15	8.75	8.13	2025-09-25 00:00:00	True	True	True	False	False
中国银河 (601881.SS)	2025-08-25	5,15,30	18.71	17.08	2025-09-25 00:00:00	True	True	True	False	False
方正证券 (601901.SS)	2025-08-25	5,10,15,30	8.79	8.02	2025-09-25 00:00:00	True	True	True	False	False
中远海控 (601919.SS)	2025-08-25	5,10,15	15.88	14.36	2025-09-25 00:00:00	True	True	False	False	False
中金公司 (601995.SS)	2025-08-25	5,10,15,30	38.79	35.79	2025-09-25 00:00:00	True	True	True	False	False
万泰生物 (603392.SS)	2025-08-25	5,10,15	62.34	56.13	2025-09-25 00:00:00	True	True	False	False	False
福斯特 (603806.SS)	2025-08-25	5,10,15,30	14.6	15.53	2025-09-25 00:00:00	True	True	True	False	False
东鹏饮料 (605499.SS)	2025-08-25	5,10,15	301.28	287.81	2025-09-25 00:00:00	True	True	True	False	False
盛美上海 (688082.SS)	2025-08-25	5,10,30	159.5	184.42	2025-09-25 00:00:00	True	True	True	True	True
沪硅产业 (688126.SS)	2025-08-25	5,10,15	20.91	25.46	2025-09-25 00:00:00	True	True	True	True	True
石头科技 (688169.SS)	2025-08-25	5,10,15,30	212.0	211.18	2025-09-25 00:00:00	True	True	True	True	False
晶科能源 (688223.SS)	2025-08-25	5,10,15,30	5.65	5.41	2025-09-25 00:00:00	True	True	False	False	False
阿特斯 (688472.SS)	2025-08-25	5,10,15,30	9.97	12.39	2025-09-25 00:00:00	True	False	True	True	True
天合光能 (688599.SS)	2025-08-25	5,10,15,30	16.8	16.7	2025-09-25 00:00:00	True	True	True	False	False
中兴通讯 (000063.SZ)	2025-08-22	5,10,15,30	46.04	45.86	2025-09-25 00:00:00	True	True	True	True	True
TCL科技 (000100.SZ)	2025-08-22	5,10,15,30	4.76	4.47	2025-09-25 00:00:00	True	True	False	False	True
中油资本 (000617.SZ)	2025-08-22	5,10,15	11.96	10.39	2025-09-25 00:00:00	True	True	True	False	False
京东方Ａ (000725.SZ)	2025-08-22	5,10,15	4.07	4.17	2025-09-25 00:00:00	True	True	True	True	True
紫光股份 (000938.SZ)	2025-08-22	5,10,15	28.35	31.84	2025-09-25 00:00:00	True	True	True	True	True
浪潮信息 (000977.SZ)	2025-08-22	5,10,15	67.99	76.05	2025-09-25 00:00:00	True	True	True	True	True
TCL中环 (002129.SZ)	2025-08-22	5,10,15,30	8.44	9.41	2025-09-25 00:00:00	True	True	True	True	True
纳思达 (002180.SZ)	2025-08-22	5,15,30	25.07	23.13	2025-09-25 00:00:00	True	True	False	False	True
科大讯飞 (002230.SZ)	2025-08-22	5,10,15,30	52.11	56.04	2025-09-25 00:00:00	True	True	True	True	True
大华股份 (002236.SZ)	2025-08-22	5,10,15	18.61	21.12	2025-09-25 00:00:00	True	True	True	True	True
歌尔股份 (002241.SZ)	2025-08-22	5,10,15,30	30.03	35.91	2025-09-25 00:00:00	True	True	True	True	True
海康威视 (002415.SZ)	2025-08-22	5,10,15,30	31.05	31.2	2025-09-25 00:00:00	True	True	True	True	True
晶澳科技 (002459.SZ)	2025-08-22	5,10,15,30	12.14	12.96	2025-09-25 00:00:00	True	True	True	False	False
三七互娱 (002555.SZ)	2025-08-22	5,10,15,30	17.69	23.4	2025-09-25 00:00:00	True	True	True	True	True
龙佰集团 (002601.SZ)	2025-08-22	5,10,30	18.28	18.99	2025-09-25 00:00:00	True	True	True	True	False
亿纬锂能 (300014.SZ)	2025-08-22	5,15,30	48.91	80.88	2025-09-25 00:00:00	True	False	True	True	True
汇川技术 (300124.SZ)	2025-08-22	5,10,30	69.09	86.22	2025-09-25 00:00:00	True	True	True	True	True
中际旭创 (300308.SZ)	2025-08-22	5,10,30	275.06	436.0	2025-09-25 00:00:00	True	True	True	True	True
晶盛机电 (300316.SZ)	2025-08-22	5,10,15,30	30.29	40.6	2025-09-25 00:00:00	True	True	True	True	True
昆仑万维 (300418.SZ)	2025-08-22	5,15,30	44.38	49.25	2025-09-25 00:00:00	True	True	True	True	True
润泽科技 (300442.SZ)	2025-08-22	10,15,30	58.35	56.36	2025-09-25 00:00:00	True	True	True	True	True
亿联网络 (300628.SZ)	2025-08-22	5,10,30	35.85	38.71	2025-09-25 00:00:00	True	True	True	True	True
新产业 (300832.SZ)	2025-08-22	5,10,15,30	59.82	67.81	2025-09-25 00:00:00	True	True	True	True	False
华大九天 (301269.SZ)	2025-08-22	5,10,15,30	125.22	127.67	2025-09-25 00:00:00	True	True	True	True	True
浦发银行 (600000.SS)	2025-08-22	5,10,15	13.8	12.41	2025-09-25 00:00:00	True	True	True	False	False
包钢股份 (600010.SS)	2025-08-22	10,15,30	2.72	2.31	2025-09-25 00:00:00	True	True	True	False	False
国投资本 (600061.SS)	2025-08-22	5,15,30	8.42	7.65	2025-09-25 00:00:00	True	True	True	False	False
上汽集团 (600104.SS)	2025-08-22	5,10,15	20.19	17.24	2025-09-25 00:00:00	True	True	True	False	False
北方稀土 (600111.SS)	2025-08-22	5,10,15,30	47.37	47.46	2025-09-25 00:00:00	True	True	True	False	False
万华化学 (600309.SS)	2025-08-22	5,10,15	66.7	64.68	2025-09-25 00:00:00	True	True	True	False	False
通威股份 (600438.SS)	2025-08-22	5,10,15	20.92	22.04	2025-09-25 00:00:00	True	True	True	False	False
士兰微 (600460.SS)	2025-08-22	5,15,30	29.12	31.75	2025-09-25 00:00:00	True	True	True	True	True
贵州茅台 (600519.SS)	2025-08-22	5,10,15,30	1451.48	1437.3	2025-09-25 00:00:00	True	True	True	False	False
长电科技 (600584.SS)	2025-08-22	5,10,15,30	38.72	43.69	2025-09-25 00:00:00	True	True	True	True	True
用友网络 (600588.SS)	2025-08-22	5,10,15,30	16.96	16.01	2025-09-25 00:00:00	True	True	True	False	True
闻泰科技 (600745.SS)	2025-08-22	5,10,15	40.42	49.6	2025-09-25 00:00:00	True	True	True	True	True
赛力斯 (601127.SS)	2025-08-22	10,15,30	133.71	148.18	2025-09-25 00:00:00	True	True	True	True	True
国泰海通 (601211.SS)	2025-08-22	5,10,30	21.04	18.89	2025-09-25 00:00:00	True	True	True	False	False
陕西煤业 (601225.SS)	2025-08-22	5,10,15,30	22.05	20.36	2025-09-25 00:00:00	True	True	True	True	True
农业银行 (601288.SS)	2025-08-22	5,10,15	7.25	6.48	2025-09-25 00:00:00	True	True	True	False	False
中国平安 (601318.SS)	2025-08-22	5,10,15	59.9	55.14	2025-09-25 00:00:00	True	True	True	False	False
三六零 (601360.SS)	2025-08-22	5,10,15,30	11.54	11.55	2025-09-25 00:00:00	True	True	True	True	True
中国太保 (601601.SS)	2025-08-22	5,10,15,30	40.72	34.68	2025-09-25 00:00:00	True	True	True	False	False
长城汽车 (601633.SS)	2025-08-22	5,10,15,30	25.73	24.38	2025-09-25 00:00:00	True	True	True	False	False
邮储银行 (601658.SS)	2025-08-22	5,10,15	6.26	5.91	2025-09-25 00:00:00	True	True	True	False	False
拓普集团 (601689.SS)	2025-08-22	5,10,15,30	58.57	76.85	2025-09-25 00:00:00	True	True	True	True	True
中国卫通 (601698.SS)	2025-08-22	5,10,15	21.38	20.89	2025-09-25 00:00:00	True	True	True	False	False
中国电信 (601728.SS)	2025-08-22	5,10,15	7.58	6.68	2025-09-25 00:00:00	True	True	False	False	False
福莱特 (601865.SS)	2025-08-22	5,10,15	16.82	17.31	2025-09-25 00:00:00	True	True	True	False	False
韦尔股份 (603501.SS)	2025-08-22	5,10,15,30	135.3	151.39	2025-09-25 00:00:00	True	True	True	True	True
沪硅产业 (688126.SS)	2025-08-22	5,10,15	20.43	25.46	2025-09-25 00:00:00	True	True	True	True	True
时代电气 (688187.SS)	2025-08-22	5,10,15	47.5	50.7	2025-09-25 00:00:00	True	True	True	True	True
寒武纪 (688256.SS)	2025-08-22	5,15,30	1198.0	1391.22	2025-09-25 00:00:00	True	True	True	True	False
华润微 (688396.SS)	2025-08-22	5,10,15,30	50.2	54.64	2025-09-25 00:00:00	True	True	True	True	True
天合光能 (688599.SS)	2025-08-22	5,10,15,30	16.43	16.7	2025-09-25 00:00:00	True	True	True	False	False
